-0.940146,1.18963,0.3911296,0.6378114,-1.905225,1.661415,0.6135264,0.7627373,-2.510431,2.177205,0.8873601,0.7996795,-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,4
-2.510431,2.177205,0.8873601,0.7996795,-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,4
-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,-2.307058,1.854862,0.6457387,0.7942095,4
-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,-2.307058,1.854862,0.6457387,0.7942095,-1.290809,1.275687,0.5873574,0.7424417,4
-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,-2.307058,1.854862,0.6457387,0.7942095,-1.290809,1.275687,0.5873574,0.7424417,-1.790964,2.139667,1.247329,0.8250292,4
-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,-2.307058,1.854862,0.6457387,0.7942095,-1.290809,1.275687,0.5873574,0.7424417,-1.790964,2.139667,1.247329,0.8250292,-1.221604,1.063886,0.5181142,0.7089653,4
-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,-2.307058,1.854862,0.6457387,0.7942095,-1.290809,1.275687,0.5873574,0.7424417,-1.790964,2.139667,1.247329,0.8250292,-1.221604,1.063886,0.5181142,0.7089653,-1.754932,1.240235,0.5244159,0.7324824,4
-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,-2.307058,1.854862,0.6457387,0.7942095,-1.290809,1.275687,0.5873574,0.7424417,-1.790964,2.139667,1.247329,0.8250292,-1.221604,1.063886,0.5181142,0.7089653,-1.754932,1.240235,0.5244159,0.7324824,-1.894884,1.622078,0.6269919,0.763288,-2.034835,2.003922,0.7295678,0.7940937,4
-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,-2.307058,1.854862,0.6457387,0.7942095,-1.290809,1.275687,0.5873574,0.7424417,-1.790964,2.139667,1.247329,0.8250292,-1.221604,1.063886,0.5181142,0.7089653,-1.754932,1.240235,0.5244159,0.7324824,-1.894884,1.622078,0.6269919,0.763288,-2.034835,2.003922,0.7295678,0.7940937,-1.578922,1.479799,0.5565453,0.741147,4
-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,-1.655911,2.037777,0.6453311,0.7943484,-1.569524,2.41944,0.716528,0.7951078,-1.483136,2.801103,0.7877249,0.7958671,-2.307058,1.854862,0.6457387,0.7942095,-1.290809,1.275687,0.5873574,0.7424417,-1.790964,2.139667,1.247329,0.8250292,-1.221604,1.063886,0.5181142,0.7089653,-1.754932,1.240235,0.5244159,0.7324824,-1.894884,1.622078,0.6269919,0.763288,-2.034835,2.003922,0.7295678,0.7940937,-1.578922,1.479799,0.5565453,0.741147,-1.388136,0.9359209,0.3585194,0.6093084,4
