-1.881436,1.899431,1.252417,0.8178589,-1.946208,1.927658,2.038754,0.8665133,-1.686499,1.764335,1.409277,0.8037632,-1.741071,1.978666,0.9970016,0.826436,-2.104657,1.769144,1.558063,0.8416839,-2.224576,2.326101,1.626438,0.8709631,-2.175646,1.883787,1.410875,0.8319075,-1.994835,2.092404,1.662783,0.8469079,-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,3
-1.946208,1.927658,2.038754,0.8665133,-1.686499,1.764335,1.409277,0.8037632,-1.741071,1.978666,0.9970016,0.826436,-2.104657,1.769144,1.558063,0.8416839,-2.224576,2.326101,1.626438,0.8709631,-2.175646,1.883787,1.410875,0.8319075,-1.994835,2.092404,1.662783,0.8469079,-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,3
-1.686499,1.764335,1.409277,0.8037632,-1.741071,1.978666,0.9970016,0.826436,-2.104657,1.769144,1.558063,0.8416839,-2.224576,2.326101,1.626438,0.8709631,-2.175646,1.883787,1.410875,0.8319075,-1.994835,2.092404,1.662783,0.8469079,-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,3
-1.741071,1.978666,0.9970016,0.826436,-2.104657,1.769144,1.558063,0.8416839,-2.224576,2.326101,1.626438,0.8709631,-2.175646,1.883787,1.410875,0.8319075,-1.994835,2.092404,1.662783,0.8469079,-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,3
-2.104657,1.769144,1.558063,0.8416839,-2.224576,2.326101,1.626438,0.8709631,-2.175646,1.883787,1.410875,0.8319075,-1.994835,2.092404,1.662783,0.8469079,-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,3
-2.224576,2.326101,1.626438,0.8709631,-2.175646,1.883787,1.410875,0.8319075,-1.994835,2.092404,1.662783,0.8469079,-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,3
-2.175646,1.883787,1.410875,0.8319075,-1.994835,2.092404,1.662783,0.8469079,-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,3
-1.994835,2.092404,1.662783,0.8469079,-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,3
-1.810915,1.875858,1.774389,0.8243327,-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,3
-2.060197,1.973341,1.35639,0.8448128,-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,3
