-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,2
-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,2
-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,-1.237995,1.76738,0.7771587,0.7766609,2
-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,-1.237995,1.76738,0.7771587,0.7766609,-3.466824,2.686807,1.536448,0.8803379,2
-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,-1.237995,1.76738,0.7771587,0.7766609,-3.466824,2.686807,1.536448,0.8803379,-1.493555,1.668605,0.8370072,0.7962279,2
-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,-1.237995,1.76738,0.7771587,0.7766609,-3.466824,2.686807,1.536448,0.8803379,-1.493555,1.668605,0.8370072,0.7962279,-1.254506,1.331228,0.7724009,0.7648811,2
-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,-1.237995,1.76738,0.7771587,0.7766609,-3.466824,2.686807,1.536448,0.8803379,-1.493555,1.668605,0.8370072,0.7962279,-1.254506,1.331228,0.7724009,0.7648811,-0.4581753,0.2884951,0.3965414,0.5628822,2
-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,-1.237995,1.76738,0.7771587,0.7766609,-3.466824,2.686807,1.536448,0.8803379,-1.493555,1.668605,0.8370072,0.7962279,-1.254506,1.331228,0.7724009,0.7648811,-0.4581753,0.2884951,0.3965414,0.5628822,-2.73511,2.580035,1.238755,0.8738367,2
-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,-1.237995,1.76738,0.7771587,0.7766609,-3.466824,2.686807,1.536448,0.8803379,-1.493555,1.668605,0.8370072,0.7962279,-1.254506,1.331228,0.7724009,0.7648811,-0.4581753,0.2884951,0.3965414,0.5628822,-2.73511,2.580035,1.238755,0.8738367,-2.035307,1.751824,1.011367,0.8267198,2
-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,-2.0344,2.080153,0.94766,0.8203912,-1.920508,1.911868,0.879105,0.8104549,-1.806615,1.743583,0.81055,0.8005186,-1.237995,1.76738,0.7771587,0.7766609,-3.466824,2.686807,1.536448,0.8803379,-1.493555,1.668605,0.8370072,0.7962279,-1.254506,1.331228,0.7724009,0.7648811,-0.4581753,0.2884951,0.3965414,0.5628822,-2.73511,2.580035,1.238755,0.8738367,-2.035307,1.751824,1.011367,0.8267198,-2.178327,2.535831,1.11428,0.8431305,2
